train_loss,epoch,step,valid_loss,valid_mae,train_mae
0.7945085763931274,1,888,,,
1.7214555740356445,1,889,,,
0.8762413263320923,1,890,,,
0.4891543984413147,1,891,,,
1.8105636835098267,1,892,,,
1.5844446420669556,1,893,,,
0.5718446373939514,1,894,,,
2.638132333755493,1,895,,,
1.0808994770050049,1,896,,,
0.8583583831787109,1,897,,,
0.7700217366218567,1,898,,,
0.8962550163269043,1,899,,,
0.925787091255188,1,900,,,
1.0069267749786377,1,901,,,
0.9199875593185425,1,902,,,
1.3697112798690796,1,903,,,
0.47236576676368713,1,904,,,
1.93330979347229,1,905,,,
0.8216975331306458,1,906,,,
0.7750685811042786,1,907,,,
2.4802119731903076,1,908,,,
1.5551868677139282,1,909,,,
1.7356290817260742,1,910,,,
0.39804986119270325,1,911,,,
1.3381003141403198,1,912,,,
0.7519212961196899,1,913,,,
2.0356311798095703,1,914,,,
0.45202985405921936,1,915,,,
1.0014550685882568,1,916,,,
2.1028552055358887,1,917,,,
1.6545099020004272,1,918,,,
0.882006824016571,1,919,,,
1.0639169216156006,1,920,,,
0.5726197957992554,1,921,,,
1.191205382347107,1,922,,,
0.8640638589859009,1,923,,,
2.2282137870788574,1,924,,,
0.7742010354995728,1,925,,,
1.6577621698379517,1,926,,,
1.9967944622039795,1,927,,,
0.7512829899787903,1,928,,,
1.6183582544326782,1,929,,,
1.6120398044586182,1,930,,,
1.0757793188095093,1,931,,,
1.079247236251831,1,932,,,
1.1341350078582764,1,933,,,
0.9812552332878113,1,934,,,
0.5951405763626099,1,935,,,
1.704054832458496,1,936,,,
0.6756835579872131,1,937,,,
0.3560165762901306,1,938,,,
0.9897023439407349,1,939,,,
1.655211091041565,1,940,,,
0.9055231213569641,1,941,,,
1.9988806247711182,1,942,,,
1.2687005996704102,1,943,,,
0.6676569581031799,1,944,,,
0.9267458915710449,1,945,,,
0.8087869882583618,1,946,,,
1.5214191675186157,1,947,,,
2.661046028137207,1,948,,,
0.6086433529853821,1,949,,,
1.2023193836212158,1,950,,,
0.8863727450370789,1,951,,,
1.4349234104156494,1,952,,,
1.019897222518921,1,953,,,
0.5634260177612305,1,954,,,
0.9542104005813599,1,955,,,
1.1043235063552856,1,956,,,
0.38423117995262146,1,957,,,
1.6879457235336304,1,958,,,
1.0621048212051392,1,959,,,
2.0856990814208984,1,960,,,
1.9226162433624268,1,961,,,
1.3768155574798584,1,962,,,
0.6094412207603455,1,963,,,
0.48499244451522827,1,964,,,
0.716952919960022,1,965,,,
2.316986083984375,1,966,,,
0.8511466979980469,1,967,,,
0.6727465391159058,1,968,,,
0.6160467863082886,1,969,,,
1.4604295492172241,1,970,,,
1.3488894701004028,1,971,,,
1.3719518184661865,1,972,,,
0.7247756719589233,1,973,,,
1.0266337394714355,1,974,,,
1.9861326217651367,1,975,,,
0.774672269821167,1,976,,,
0.8172045946121216,1,977,,,
0.8472940325737,1,978,,,
0.8563299179077148,1,979,,,
1.076769471168518,1,980,,,
0.5269829034805298,1,981,,,
0.6818035244941711,1,982,,,
0.6886123418807983,1,983,,,
0.7447932958602905,1,984,,,
0.8325788378715515,1,985,,,
0.6727901697158813,1,986,,,
1.0303864479064941,1,987,,,
0.13375116884708405,1,988,,,
0.7171570062637329,1,989,,,
1.0017489194869995,1,990,,,
2.1473352909088135,1,991,,,
0.8987480998039246,1,992,,,
0.863167941570282,1,993,,,
1.10675048828125,1,994,,,
1.1548360586166382,1,995,,,
2.5111517906188965,1,996,,,
0.9481154680252075,1,997,,,
0.3607873022556305,1,998,,,
0.3380127251148224,1,999,,,
1.748842477798462,1,1000,,,
1.535881757736206,1,1001,,,
0.5674337148666382,1,1002,,,
0.45026570558547974,1,1003,,,
0.25519683957099915,1,1004,,,
1.6640440225601196,1,1005,,,
1.2454802989959717,1,1006,,,
0.3352319002151489,1,1007,,,
0.6397472620010376,1,1008,,,
1.8591735363006592,1,1009,,,
0.7454596757888794,1,1010,,,
1.058544397354126,1,1011,,,
1.2262988090515137,1,1012,,,
0.7494761943817139,1,1013,,,
1.3486497402191162,1,1014,,,
0.9679101705551147,1,1015,,,
0.7920056581497192,1,1016,,,
0.9695801734924316,1,1017,,,
0.8706995844841003,1,1018,,,
0.8275624513626099,1,1019,,,
1.7302520275115967,1,1020,,,
1.512219786643982,1,1021,,,
1.9864696264266968,1,1022,,,
0.4975636601448059,1,1023,,,
0.33163028955459595,1,1024,,,
1.3124585151672363,1,1025,,,
0.775600790977478,1,1026,,,
0.650523841381073,1,1027,,,
1.1729934215545654,1,1028,,,
1.0656334161758423,1,1029,,,
0.46402496099472046,1,1030,,,
1.8478269577026367,1,1031,,,
0.38508743047714233,1,1032,,,
0.7835391163825989,1,1033,,,
1.409010648727417,1,1034,,,
0.9193703532218933,1,1035,,,
0.5491853952407837,1,1036,,,
1.252760887145996,1,1037,,,
1.2899247407913208,1,1038,,,
0.346800297498703,1,1039,,,
0.6456543803215027,1,1040,,,
0.8034435510635376,1,1041,,,
0.41254982352256775,1,1042,,,
0.7120436429977417,1,1043,,,
0.3255652189254761,1,1044,,,
1.0507090091705322,1,1045,,,
1.3479177951812744,1,1046,,,
1.105548620223999,1,1047,,,
1.3152018785476685,1,1048,,,
1.2489694356918335,1,1049,,,
0.655156135559082,1,1050,,,
0.9748427271842957,1,1051,,,
0.8713251948356628,1,1052,,,
1.426485300064087,1,1053,,,
0.7443256974220276,1,1054,,,
1.3505492210388184,1,1055,,,
1.1353425979614258,1,1056,,,
1.5051820278167725,1,1057,,,
0.9968868494033813,1,1058,,,
1.1601455211639404,1,1059,,,
1.3700534105300903,1,1060,,,
1.6440616846084595,1,1061,,,
0.8937212824821472,1,1062,,,
0.8139322400093079,1,1063,,,
0.9505550265312195,1,1064,,,
1.3439298868179321,1,1065,,,
1.186880111694336,1,1066,,,
1.0984934568405151,1,1067,,,
2.5825726985931396,1,1068,,,
1.1129565238952637,1,1069,,,
0.8745346069335938,1,1070,,,
0.7387768626213074,1,1071,,,
1.5206001996994019,1,1072,,,
0.5304921865463257,1,1073,,,
0.39307764172554016,1,1074,,,
1.2864099740982056,1,1075,,,
1.1862070560455322,1,1076,,,
0.6060906648635864,1,1077,,,
0.3625745177268982,1,1078,,,
1.0886473655700684,1,1079,,,
1.5498689413070679,1,1080,,,
0.8393006324768066,1,1081,,,
1.8326133489608765,1,1082,,,
1.2823994159698486,1,1083,,,
0.42610278725624084,1,1084,,,
0.3224623501300812,1,1085,,,
0.5500262379646301,1,1086,,,
1.7546955347061157,1,1087,,,
1.5778675079345703,1,1088,,,
0.5226932764053345,1,1089,,,
1.7562144994735718,1,1090,,,
1.0664682388305664,1,1091,,,
0.34067174792289734,1,1092,,,
1.046238660812378,1,1093,,,
0.9795924425125122,1,1094,,,
1.354573369026184,1,1095,,,
0.36247292160987854,1,1096,,,
0.9659811854362488,1,1097,,,
1.5338538885116577,1,1098,,,
1.2883301973342896,1,1099,,,
0.37695080041885376,1,1100,,,
1.422642469406128,1,1101,,,
0.8878762125968933,1,1102,,,
1.4360522031784058,1,1103,,,
0.5452374219894409,1,1104,,,
0.4977699816226959,1,1105,,,
2.4067931175231934,1,1106,,,
1.873369574546814,1,1107,,,
1.2616512775421143,1,1108,,,
1.1686245203018188,1,1109,,,
2.129861831665039,1,1110,,,
1.9850375652313232,1,1111,,,
0.4335516393184662,1,1112,,,
0.6697195768356323,1,1113,,,
0.3145635724067688,1,1114,,,
1.2831933498382568,1,1115,,,
0.6779648661613464,1,1116,,,
0.5598462820053101,1,1117,,,
1.1424728631973267,1,1118,,,
2.5421485900878906,1,1119,,,
0.4284208416938782,1,1120,,,
0.9517186880111694,1,1121,,,
0.7473219633102417,1,1122,,,
0.8639877438545227,1,1123,,,
0.7208461761474609,1,1124,,,
1.6351772546768188,1,1125,,,
1.166278600692749,1,1126,,,
1.1065635681152344,1,1127,,,
1.2070062160491943,1,1128,,,
1.0837165117263794,1,1129,,,
1.2525010108947754,1,1130,,,
1.0856425762176514,1,1131,,,
1.0868295431137085,1,1132,,,
0.9474037885665894,1,1133,,,
0.6767833828926086,1,1134,,,
0.8740699887275696,1,1135,,,
1.1672420501708984,1,1136,,,
0.47764167189598083,1,1137,,,
1.1360764503479004,1,1138,,,
0.9454959630966187,1,1139,,,
1.120741605758667,1,1140,,,
1.026907205581665,1,1141,,,
0.4781014323234558,1,1142,,,
0.5487090349197388,1,1143,,,
0.33597537875175476,1,1144,,,
1.097277283668518,1,1145,,,
0.3887574076652527,1,1146,,,
0.2628881335258484,1,1147,,,
1.368026852607727,1,1148,,,
0.9898697137832642,1,1149,,,
2.5279507637023926,1,1150,,,
0.7394486665725708,1,1151,,,
1.6102192401885986,1,1152,,,
1.1539671421051025,1,1153,,,
0.5860867500305176,1,1154,,,
0.482502281665802,1,1155,,,
1.0839149951934814,1,1156,,,
0.38912859559059143,1,1157,,,
1.1505708694458008,1,1158,,,
1.0094306468963623,1,1159,,,
0.38450154662132263,1,1160,,,
1.4761890172958374,1,1161,,,
1.596261739730835,1,1162,,,
2.0470919609069824,1,1163,,,
0.7924888730049133,1,1164,,,
1.252781629562378,1,1165,,,
0.9162732362747192,1,1166,,,
0.7657818794250488,1,1167,,,
0.4724612236022949,1,1168,,,
1.7521982192993164,1,1169,,,
0.8229023218154907,1,1170,,,
0.4635435938835144,1,1171,,,
0.9928067922592163,1,1172,,,
0.8114845156669617,1,1173,,,
0.5307124853134155,1,1174,,,
1.4404170513153076,1,1175,,,
0.4927745461463928,1,1176,,,
0.8155622482299805,1,1177,,,
0.6974862813949585,1,1178,,,
2.419734477996826,1,1179,,,
1.213361144065857,1,1180,,,
2.0236480236053467,1,1181,,,
1.0211576223373413,1,1182,,,
1.1163489818572998,1,1183,,,
1.3646862506866455,1,1184,,,
1.6064542531967163,1,1185,,,
0.6638608574867249,1,1186,,,
0.7084982395172119,1,1187,,,
1.0455838441848755,1,1188,,,
0.2709504961967468,1,1189,,,
1.7343858480453491,1,1190,,,
0.9364458322525024,1,1191,,,
1.7954851388931274,1,1192,,,
0.4294026792049408,1,1193,,,
0.717032790184021,1,1194,,,
0.49035245180130005,1,1195,,,
1.3224632740020752,1,1196,,,
1.7675431966781616,1,1197,,,
0.8078821897506714,1,1198,,,
0.47834211587905884,1,1199,,,
0.6656978130340576,1,1200,,,
2.158789873123169,1,1201,,,
1.5959073305130005,1,1202,,,
1.7715437412261963,1,1203,,,
1.8748645782470703,1,1204,,,
1.1447327136993408,1,1205,,,
0.8510116338729858,1,1206,,,
0.5312585830688477,1,1207,,,
0.8837653994560242,1,1208,,,
0.5664554834365845,1,1209,,,
1.2626335620880127,1,1210,,,
0.9999160766601562,1,1211,,,
1.2367680072784424,1,1212,,,
0.8283687829971313,1,1213,,,
0.31075549125671387,1,1214,,,
0.8391289710998535,1,1215,,,
1.661590814590454,1,1216,,,
0.5976203680038452,1,1217,,,
1.1808120012283325,1,1218,,,
0.6208416819572449,1,1219,,,
0.5674904584884644,1,1220,,,
2.2422993183135986,1,1221,,,
0.7626806497573853,1,1222,,,
0.4996536374092102,1,1223,,,
0.8769953846931458,1,1224,,,
0.7343130111694336,1,1225,,,
0.9666851162910461,1,1226,,,
2.7188282012939453,1,1227,,,
0.6007168292999268,1,1228,,,
0.9698078036308289,1,1229,,,
1.8161506652832031,1,1230,,,
1.6815001964569092,1,1231,,,
0.6789832711219788,1,1232,,,
0.8044730424880981,1,1233,,,
0.5943954586982727,1,1234,,,
0.7771826982498169,1,1235,,,
0.9025872945785522,1,1236,,,
1.0615959167480469,1,1237,,,
1.3126293420791626,1,1238,,,
1.7062406539916992,1,1239,,,
0.8671668767929077,1,1240,,,
1.3295272588729858,1,1241,,,
1.5133745670318604,1,1242,,,
1.3760579824447632,1,1243,,,
1.376244306564331,1,1244,,,
1.0927232503890991,1,1245,,,
1.2296552658081055,1,1246,,,
1.5151077508926392,1,1247,,,
0.7373436689376831,1,1248,,,
2.1067025661468506,1,1249,,,
1.1587578058242798,1,1250,,,
0.553469717502594,1,1251,,,
1.0653964281082153,1,1252,,,
1.0915160179138184,1,1253,,,
0.9356611371040344,1,1254,,,
1.5798786878585815,1,1255,,,
0.603304922580719,1,1256,,,
1.4575185775756836,1,1257,,,
1.1530894041061401,1,1258,,,
1.0509768724441528,1,1259,,,
2.127626895904541,1,1260,,,
0.757305920124054,1,1261,,,
0.9870830774307251,1,1262,,,
0.40822505950927734,1,1263,,,
0.8547469973564148,1,1264,,,
1.4199049472808838,1,1265,,,
1.3839077949523926,1,1266,,,
0.6696333289146423,1,1267,,,
0.6317377090454102,1,1268,,,
1.0484836101531982,1,1269,,,
0.7323907613754272,1,1270,,,
0.7258424162864685,1,1271,,,
1.0094034671783447,1,1272,,,
0.6253331303596497,1,1273,,,
1.4102641344070435,1,1274,,,
0.7940009832382202,1,1275,,,
0.31388863921165466,1,1276,,,
0.7246941328048706,1,1277,,,
0.3895379900932312,1,1278,,,
0.9213229417800903,1,1279,,,
0.9187999963760376,1,1280,,,
0.8308039903640747,1,1281,,,
0.97740638256073,1,1282,,,
0.8693832159042358,1,1283,,,
1.4339267015457153,1,1284,,,
0.5962885618209839,1,1285,,,
0.2853944003582001,1,1286,,,
0.6187996864318848,1,1287,,,
0.9012354612350464,1,1288,,,
0.47995465993881226,1,1289,,,
0.8022254109382629,1,1290,,,
0.8400427103042603,1,1291,,,
0.639397144317627,1,1292,,,
0.41183942556381226,1,1293,,,
0.6534765362739563,1,1294,,,
2.2922823429107666,1,1295,,,
1.3516733646392822,1,1296,,,
1.359005331993103,1,1297,,,
1.0198266506195068,1,1298,,,
0.7963660955429077,1,1299,,,
1.1740407943725586,1,1300,,,
2.1720592975616455,1,1301,,,
0.7812101244926453,1,1302,,,
1.6753116846084595,1,1303,,,
0.38071489334106445,1,1304,,,
0.43637266755104065,1,1305,,,
0.8157534599304199,1,1306,,,
0.8817315101623535,1,1307,,,
1.1324719190597534,1,1308,,,
0.2298392355442047,1,1309,,,
1.2595536708831787,1,1310,,,
0.9559783935546875,1,1311,,,
0.2611370086669922,1,1312,,,
0.5875323414802551,1,1313,,,
0.6090852618217468,1,1314,,,
1.0788286924362183,1,1315,,,
1.3398011922836304,1,1316,,,
1.3165897130966187,1,1317,,,
1.0883735418319702,1,1318,,,
1.5023095607757568,1,1319,,,
0.37363335490226746,1,1320,,,
0.49478453397750854,1,1321,,,
0.9493938684463501,1,1322,,,
1.1590869426727295,1,1323,,,
1.7429018020629883,1,1324,,,
1.2436949014663696,1,1325,,,
0.917106032371521,1,1326,,,
1.193840742111206,1,1327,,,
1.169386863708496,1,1328,,,
0.912131130695343,1,1329,,,
1.0923447608947754,1,1330,,,
0.4528079032897949,1,1331,,,
0.3651975691318512,1,1332,,,
1.4763811826705933,1,1333,,,
0.9480783343315125,1,1334,,,
0.27190425992012024,1,1335,,,
0.5826622843742371,1,1336,,,
0.8686901926994324,1,1337,,,
3.08713698387146,1,1338,,,
0.5475379824638367,1,1339,,,
1.344963788986206,1,1340,,,
0.498892605304718,1,1341,,,
0.6603298783302307,1,1342,,,
0.9502674341201782,1,1343,,,
1.0745998620986938,1,1344,,,
0.5936457514762878,1,1345,,,
0.8262149691581726,1,1346,,,
1.122305154800415,1,1347,,,
0.42549461126327515,1,1348,,,
1.1421087980270386,1,1349,,,
2.470240592956543,1,1350,,,
0.2795230448246002,1,1351,,,
0.4298180639743805,1,1352,,,
1.2215369939804077,1,1353,,,
0.3320751488208771,1,1354,,,
1.199952244758606,1,1355,,,
0.5911852121353149,1,1356,,,
0.7950166463851929,1,1357,,,
0.7077775001525879,1,1358,,,
0.8742877840995789,1,1359,,,
0.7028400897979736,1,1360,,,
1.8008887767791748,1,1361,,,
1.0215305089950562,1,1362,,,
2.234057903289795,1,1363,,,
1.5416252613067627,1,1364,,,
1.3470395803451538,1,1365,,,
1.7230491638183594,1,1366,,,
0.5153341889381409,1,1367,,,
0.8262566328048706,1,1368,,,
1.0411266088485718,1,1369,,,
1.0528719425201416,1,1370,,,
0.9926358461380005,1,1371,,,
0.5243163704872131,1,1372,,,
1.2702734470367432,1,1373,,,
0.6381663680076599,1,1374,,,
0.8924090266227722,1,1375,,,
1.1399637460708618,1,1376,,,
1.7152976989746094,1,1377,,,
1.7835817337036133,1,1378,,,
0.26912927627563477,1,1379,,,
0.41743022203445435,1,1380,,,
2.075788974761963,1,1381,,,
0.8017290830612183,1,1382,,,
0.4571869969367981,1,1383,,,
0.5273878574371338,1,1384,,,
1.0969383716583252,1,1385,,,
1.602543592453003,1,1386,,,
0.8290177583694458,1,1387,,,
0.8270454406738281,1,1388,,,
0.7793260216712952,1,1389,,,
1.4226778745651245,1,1390,,,
1.9511350393295288,1,1391,,,
1.2129576206207275,1,1392,,,
1.606960654258728,1,1393,,,
1.7523351907730103,1,1394,,,
0.9501523971557617,1,1395,,,
1.3600823879241943,1,1396,,,
0.46283435821533203,1,1397,,,
1.0040346384048462,1,1398,,,
1.5334713459014893,1,1399,,,
0.987515926361084,1,1400,,,
0.6490675210952759,1,1401,,,
1.5416322946548462,1,1402,,,
0.5403268933296204,1,1403,,,
0.9798914194107056,1,1404,,,
1.1719685792922974,1,1405,,,
0.5802146196365356,1,1406,,,
1.7717376947402954,1,1407,,,
0.6304134130477905,1,1408,,,
1.8390331268310547,1,1409,,,
0.8321259617805481,1,1410,,,
1.884836196899414,1,1411,,,
1.3629224300384521,1,1412,,,
0.37641727924346924,1,1413,,,
1.641399621963501,1,1414,,,
1.605287790298462,1,1415,,,
0.2462100088596344,1,1416,,,
0.6627446413040161,1,1417,,,
1.0130131244659424,1,1418,,,
0.6312167644500732,1,1419,,,
0.8693265914916992,1,1420,,,
0.5038591027259827,1,1421,,,
0.7676495909690857,1,1422,,,
0.7096165418624878,1,1423,,,
1.197664737701416,1,1424,,,
0.6469699740409851,1,1425,,,
0.562351405620575,1,1426,,,
1.0411207675933838,1,1427,,,
0.8399323225021362,1,1428,,,
1.1407824754714966,1,1429,,,
1.1028053760528564,1,1430,,,
1.5345577001571655,1,1431,,,
1.273173451423645,1,1432,,,
1.2335081100463867,1,1433,,,
0.43202105164527893,1,1434,,,
0.9120896458625793,1,1435,,,
0.6463759541511536,1,1436,,,
0.11992105096578598,1,1437,,,
2.0150113105773926,1,1438,,,
1.1478488445281982,1,1439,,,
0.7520645260810852,1,1440,,,
1.0894442796707153,1,1441,,,
2.139378786087036,1,1442,,,
0.8720517158508301,1,1443,,,
1.5296945571899414,1,1444,,,
0.7945126891136169,1,1445,,,
1.9900341033935547,1,1446,,,
0.7795530557632446,1,1447,,,
0.5464302897453308,1,1448,,,
1.0212993621826172,1,1449,,,
1.3079826831817627,1,1450,,,
1.20884370803833,1,1451,,,
1.1463360786437988,1,1452,,,
1.6542736291885376,1,1453,,,
1.068813443183899,1,1454,,,
0.6778587102890015,1,1455,,,
0.27697402238845825,1,1456,,,
0.9071992039680481,1,1457,,,
0.7307136058807373,1,1458,,,
0.7383515238761902,1,1459,,,
0.2732960879802704,1,1460,,,
0.6500781774520874,1,1461,,,
1.8721643686294556,1,1462,,,
1.013206958770752,1,1463,,,
0.8062132596969604,1,1464,,,
0.42264074087142944,1,1465,,,
0.9541616439819336,1,1466,,,
1.086306095123291,1,1467,,,
0.9674970507621765,1,1468,,,
1.9236795902252197,1,1469,,,
1.0679645538330078,1,1470,,,
0.574968159198761,1,1471,,,
0.8002799153327942,1,1472,,,
0.8571878671646118,1,1473,,,
0.47396397590637207,1,1474,,,
0.5193305015563965,1,1475,,,
0.6535099148750305,1,1476,,,
0.5169142484664917,1,1477,,,
0.5746967196464539,1,1478,,,
0.3688996434211731,1,1479,,,
0.808028519153595,1,1480,,,
0.5149573683738708,1,1481,,,
0.3020481467247009,1,1482,,,
0.30749160051345825,1,1483,,,
0.873062252998352,1,1484,,,
0.7129809260368347,1,1485,,,
1.0589655637741089,1,1486,,,
0.9941250681877136,1,1487,,,
1.4343339204788208,1,1488,,,
1.2935383319854736,1,1489,,,
0.4255702495574951,1,1490,,,
1.364836573600769,1,1491,,,
0.2758544385433197,1,1492,,,
0.6721950173377991,1,1493,,,
0.21211829781532288,1,1494,,,
1.3070392608642578,1,1495,,,
0.30690521001815796,1,1496,,,
0.6735753417015076,1,1497,,,
2.510331153869629,1,1498,,,
0.23405346274375916,1,1499,,,
0.795355498790741,1,1500,,,
0.9406784772872925,1,1501,,,
2.4516637325286865,1,1502,,,
1.4320449829101562,1,1503,,,
0.5281037092208862,1,1504,,,
1.7924511432647705,1,1505,,,
0.8572884798049927,1,1506,,,
0.5253316760063171,1,1507,,,
1.0233391523361206,1,1508,,,
1.3154096603393555,1,1509,,,
1.1395800113677979,1,1510,,,
2.5578718185424805,1,1511,,,
0.823663055896759,1,1512,,,
1.1281442642211914,1,1513,,,
0.7492379546165466,1,1514,,,
0.6165546774864197,1,1515,,,
1.1529910564422607,1,1516,,,
0.6023567914962769,1,1517,,,
0.9374580383300781,1,1518,,,
0.40187209844589233,1,1519,,,
0.19257457554340363,1,1520,,,
1.190751075744629,1,1521,,,
1.020963191986084,1,1522,,,
1.1978832483291626,1,1523,,,
3.5032715797424316,1,1524,,,
0.5221495628356934,1,1525,,,
1.3328001499176025,1,1526,,,
1.9528577327728271,1,1527,,,
0.28981131315231323,1,1528,,,
0.8395737409591675,1,1529,,,
2.1302943229675293,1,1530,,,
1.133918046951294,1,1531,,,
0.2789168953895569,1,1532,,,
1.298326015472412,1,1533,,,
0.8631584048271179,1,1534,,,
0.6280642747879028,1,1535,,,
0.7834030985832214,1,1536,,,
0.2128622978925705,1,1537,,,
1.2553519010543823,1,1538,,,
1.247116208076477,1,1539,,,
0.6585321426391602,1,1540,,,
0.4495239853858948,1,1541,,,
0.74274742603302,1,1542,,,
1.4157273769378662,1,1543,,,
